gene_name,R1042011,R1218460,R1407047,R1660726,R1743384,R1924801,R2045909,R2237803,R2373966,R2455930,R2494273,R2543886,R2880377,R2881301,R3143439,R3176125,R3368249,R3811781,R3922205,R3978789,R4260171,R4527133,R4641987,R5234179,R5374583,R5541746,R5656511,R5739959,R5850046,R5907586,R5927382,R5973191,R6001210,R6058053,R6108690,R6231758,R6267541,R6292415,R6392007,R6665276,R6698302,R6743664,R6751504,R6765868,R6879714,R7143693,R7325259,R7483736,R7796947,R7911202,R7915228,R8044591,R8155560,R8293796,R8466373,R8759568,R8774534,R9072353,R9101940,R9127940,R9330569,R9419876,R9598418,R9904978
LRP5,0.772604,0.706721,0.747075,0.790587,0.759805,0.766547,0.796757,0.747004,0.816366,0.767267,0.739302,0.771176,0.766856,0.824833,0.782264,0.734113,0.748103,0.769998,0.753644,0.789134,0.740205,0.783335,0.779625,0.769182,0.773331,0.754321,0.755775,0.770719,0.75951,0.813244,0.788742,0.761162,0.754554,0.812462,0.809305,0.727141,0.593103,0.7893,0.773894,0.772312,0.753982,0.784017,0.78216,0.706555,0.778516,0.7466,0.724502,0.764609,0.774801,0.780325,0.794651,0.78644,0.772077,0.729889,0.745992,0.724326,0.794856,0.780114,0.845942,0.784914,0.805593,0.760414,0.72086,0.706692
LRP6,0.1932721666666666,0.19114,0.2056298333333333,0.208928,0.1981156666666666,0.1980976666666666,0.1814401666666666,0.2028923333333333,0.1854825,0.2048409999999999,0.2024358333333333,0.1914755,0.1945113333333333,0.2054993333333333,0.1788725,0.1977565,0.1980396666666666,0.1892876666666666,0.1990161666666666,0.2070211666666666,0.1895358333333333,0.1968081666666666,0.1857441666666666,0.1947066666666666,0.2072223333333333,0.1945198333333333,0.2030475,0.2043296666666666,0.1875301666666666,0.2040463333333333,0.197947,0.202223,0.1890853333333333,0.1943724999999999,0.1894753333333333,0.1993926666666666,0.1981298333333333,0.1972808333333333,0.1981288333333333,0.1935651666666666,0.1976546666666666,0.2087948333333333,0.1997443333333333,0.2133073333333333,0.1979675,0.1974553333333333,0.1921068333333333,0.2038943333333333,0.1867679999999999,0.1969571666666666,0.1933695,0.206762,0.1801103333333333,0.2062151666666666,0.2001496666666666,0.1963073333333333,0.1879086666666666,0.1876198333333333,0.2028859999999999,0.1883036666666666,0.1998078333333333,0.2022521666666666,0.2008965,0.2039405
LSP1,0.6924841818181818,0.6704204545454545,0.6553704545454546,0.6915565454545455,0.6895191818181818,0.6891207272727272,0.6881379090909091,0.6795941818181818,0.6855531818181819,0.6576029090909091,0.6852650909090909,0.6579713636363637,0.6727426363636364,0.6904067272727272,0.7105673636363636,0.6655902727272728,0.6714670909090908,0.7123954545454545,0.6764817272727273,0.6744814545454546,0.6652131818181818,0.6895252727272727,0.6921154545454545,0.6968008181818182,0.6532126363636364,0.6770483636363637,0.6773740909090908,0.6955201818181819,0.6679845454545454,0.6868099090909091,0.6991975454545455,0.7061804545454545,0.7000224545454545,0.7040952727272728,0.6880917272727273,0.6606366363636363,0.5578332727272728,0.6911373636363636,0.6692415454545455,0.6818402727272728,0.6705671818181819,0.667657909090909,0.6802213636363637,0.6918174545454545,0.6874943636363636,0.6731826363636363,0.6797938181818182,0.6670869090909091,0.668795,0.6629262727272727,0.70355,0.6638503636363636,0.6750466363636364,0.6922699090909091,0.7016680909090909,0.6858344545454546,0.6904769090909091,0.654996909090909,0.6880723636363636,0.6930880909090908,0.6909276363636363,0.6784097272727272,0.6787230909090909,0.6907565454545455
LTA,0.851148,0.83051025,0.83447775,0.85285575,0.8443562499999999,0.867618,0.866642,0.87055825,0.8569789999999999,0.829546,0.85373,0.84567825,0.8530552499999999,0.876193,0.8704935,0.83939475,0.8669605,0.88678375,0.8458395,0.8687855,0.8229365,0.87761275,0.86897175,0.85806625,0.83789775,0.843451,0.8462292499999999,0.87022025,0.843658,0.8650567499999999,0.85892475,0.89880775,0.875009,0.85961925,0.8599065,0.8402890000000001,0.7292885,0.86894925,0.8391235,0.8695682499999999,0.84024225,0.8653015,0.8598414999999999,0.87217725,0.859798,0.84392375,0.850677,0.8402127500000001,0.8539805,0.844859,0.861016,0.8480887500000001,0.86375375,0.86204825,0.86768225,0.83828025,0.85318225,0.852696,0.8651375,0.87825525,0.85782925,0.84819425,0.8436475,0.843503
LTB,0.86653725,0.89338775,0.86291125,0.85044,0.87854025,0.8889405,0.85693175,0.86860625,0.89575225,0.8480785,0.8737035,0.877812,0.8696755,0.887684,0.912721,0.88472575,0.867954,0.8965205,0.87327675,0.8823375,0.8817515,0.88950925,0.8841405,0.873043,0.8522055,0.87788725,0.8793197500000001,0.8531985,0.86755025,0.88521125,0.8733437500000001,0.88940375,0.898514,0.88478775,0.8913497499999999,0.89257875,0.8025095,0.8768005,0.8360337499999999,0.896452,0.886884,0.86822725,0.90078325,0.85218175,0.86647475,0.85515425,0.88681625,0.87278825,0.87525475,0.87335325,0.887257,0.84775975,0.873368,0.8809175,0.8794965,0.866559,0.88235725,0.8772265,0.885895,0.871243,0.876541,0.87192,0.8859852500000001,0.86673325
LTB4R2,0.880379,0.854091,0.863389,0.888245,0.874804,0.892812,0.88897,0.895118,0.929112,0.848427,0.863866,0.866599,0.879588,0.910578,0.882255,0.85383,0.851236,0.934917,0.861867,0.872015,0.862801,0.917512,0.901605,0.888778,0.848183,0.856589,0.875703,0.879103,0.850251,0.908319,0.871369,0.881898,0.909347,0.872063,0.883391,0.870659,0.86491,0.906296,0.866039,0.900025,0.881329,0.875824,0.891246,0.878888,0.904845,0.861923,0.929949,0.843168,0.892518,0.876659,0.876757,0.887225,0.906156,0.894584,0.890024,0.868833,0.890038,0.867731,0.877178,0.907858,0.893606,0.879099,0.882812,0.899616
LTBP1,0.2563405714285714,0.2844158571428571,0.2482335714285714,0.2819714285714286,0.2706528571428571,0.2668287142857143,0.2783224285714286,0.2983722857142857,0.2923684285714286,0.276605,0.2762592857142857,0.255754,0.2771262857142857,0.275449,0.2647462857142857,0.2712188571428571,0.2555544285714285,0.2847545714285714,0.267793,0.2797882857142857,0.2394974285714285,0.2790388571428571,0.2554638571428571,0.2626451428571428,0.2687661428571428,0.2565612857142857,0.2795961428571428,0.2835454285714285,0.257854,0.255884,0.2748151428571428,0.2924165714285714,0.2777088571428571,0.2670679999999999,0.2906431428571428,0.241329,0.28319,0.287271,0.2477069999999999,0.2680811428571428,0.2441355714285714,0.2627861428571428,0.2812085714285714,0.2961424285714286,0.2804398571428571,0.26194,0.263447,0.2601544285714286,0.2789307142857143,0.2678585714285714,0.265583,0.2560698571428571,0.2692495714285714,0.2859631428571428,0.2878008571428571,0.2665597142857143,0.2606987142857143,0.2583588571428571,0.2759985714285714,0.2647621428571428,0.2826837142857142,0.2697811428571429,0.2647105714285714,0.2764602857142857
LTBR,0.664041,0.5970132499999999,0.61680075,0.66741375,0.62305325,0.58009475,0.628052,0.59902875,0.660934,0.62741725,0.63637225,0.57568475,0.6338947500000001,0.72934075,0.73362375,0.598206,0.633767,0.68619125,0.59148625,0.6134895,0.64111625,0.69764775,0.72906275,0.67547925,0.5742355,0.6286642499999999,0.68136675,0.695052,0.6142075,0.655266,0.7148479999999999,0.6494615,0.7155337500000001,0.66716275,0.6773715,0.5168015,0.4870395,0.678125,0.6126765000000001,0.71145625,0.7126215,0.6016545,0.725381,0.69921325,0.669725,0.6173435,0.60165325,0.5642895,0.64655475,0.595669,0.699649,0.55751125,0.63498325,0.6899314999999999,0.661716,0.563787,0.7128220000000001,0.61821725,0.6943815,0.69251775,0.6297947500000001,0.6750467499999999,0.66208125,0.65079825
LY96,0.8446370000000001,0.834547,0.836628,0.865335,0.8476475,0.879467,0.8673489999999999,0.8695919999999999,0.867407,0.841765,0.866876,0.862367,0.881768,0.8818295,0.8898565,0.847924,0.8883909999999999,0.8790005,0.8401725,0.8560175,0.866097,0.876781,0.875243,0.855892,0.8489315,0.860004,0.8783755,0.8608685,0.841224,0.87952,0.868205,0.876061,0.8839985,0.8699319999999999,0.8428279999999999,0.8808765000000001,0.8264945,0.8495604999999999,0.8536275,0.8870210000000001,0.8524305,0.8823799999999999,0.8855945000000001,0.8698735,0.848854,0.8431675000000001,0.8753825,0.867516,0.876386,0.8919375,0.8635225,0.8796515,0.8914805,0.8609255,0.8669585,0.8670975,0.872544,0.8642055,0.851097,0.8748605,0.8670665,0.878795,0.878421,0.84987
LYN,0.2898238,0.2488598,0.2360414,0.304249,0.2516614,0.2624464,0.2653296,0.3000488,0.2893774,0.2707588,0.3009646,0.2236318,0.2604564,0.280906,0.2821174,0.2385204,0.2683866,0.3513952,0.2900332,0.2704764,0.2171527999999999,0.2839184,0.2673538,0.280926,0.2450638,0.2632966,0.265392,0.2978926,0.2480496,0.2674744,0.2916751999999999,0.2777898,0.2695536,0.3086894,0.2795847999999999,0.2147434,0.2440908,0.2696798,0.2533138,0.2707132,0.2797462,0.2447918,0.2527156,0.3100234,0.2971633999999999,0.2532732,0.2864204,0.278075,0.2893926,0.280417,0.2774902,0.2540534,0.2771998,0.2755572,0.3074224,0.253357,0.2830804,0.2610028,0.2946022,0.2780478,0.2879566,0.2688868,0.2778608,0.2873128
MAGED1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAGI1,0.3272995,0.3219539999999999,0.30156525,0.34746,0.30580425,0.32631325,0.33952075,0.3238815,0.3261695,0.331155,0.32881075,0.3074835,0.30851075,0.31940475,0.333497,0.32142075,0.31932975,0.3346314999999999,0.3134595,0.319033,0.31492225,0.33236125,0.3117395,0.32963575,0.312702,0.317114,0.328982,0.328192,0.30666375,0.3285295,0.32694325,0.32808175,0.337029,0.3169524999999999,0.33197025,0.296283,0.3179754999999999,0.3216825,0.328538,0.326171,0.33003475,0.33019875,0.330208,0.329171,0.3235395,0.31506725,0.30818625,0.32095425,0.3238315,0.31168525,0.33628975,0.3137525,0.327037,0.340831,0.33282575,0.32291525,0.32664525,0.31151625,0.32100575,0.317877,0.327872,0.3233255,0.332499,0.3309985
MAGI2,0.876988,0.873318,0.820623,0.80433,0.885347,0.891354,0.840059,0.875387,0.878105,0.898482,0.872251,0.866042,0.920867,0.876928,0.922852,0.892636,0.904796,0.883589,0.934835,0.823609,0.878795,0.901665,0.865203,0.873465,0.810253,0.877497,0.855793,0.852839,0.872855,0.881673,0.800285,0.85859,0.929373,0.900736,0.895844,0.875757,0.875619,0.921455,0.860111,0.870204,0.869051,0.873073,0.869067,0.89466,0.873466,0.851092,0.888568,0.885094,0.869056,0.91904,0.87942,0.873505,0.845137,0.885385,0.90089,0.855827,0.874826,0.892607,0.852337,0.88566,0.901535,0.886896,0.884882,0.850518
MAGI3,0.058434,0.0573061666666666,0.0536793333333333,0.0527483333333333,0.0427838333333333,0.0477863333333333,0.0338546666666666,0.0521875,0.0457286666666666,0.0565685,0.0602473333333333,0.0435836666666666,0.0462183333333333,0.0553721666666666,0.0421701666666666,0.0552621666666666,0.0477305,0.0475598333333333,0.0566915,0.0550613333333333,0.0562561666666666,0.0561131666666666,0.0436256666666666,0.0478079999999999,0.0609441666666666,0.0594713333333333,0.0490438333333333,0.0536525,0.0533168333333333,0.0573298333333333,0.0600765,0.0506024999999999,0.0501756666666666,0.0560606666666666,0.0507246666666666,0.0537743333333333,0.045441,0.0502693333333333,0.0514338333333333,0.0424045,0.0468223333333333,0.063403,0.0509975,0.0626283333333333,0.0436171666666666,0.0417678333333333,0.0468359999999999,0.0562231666666666,0.0618396666666666,0.058359,0.049169,0.055244,0.0498028333333333,0.0617668333333333,0.0474621666666666,0.0541015,0.0520643333333333,0.0477963333333333,0.0547016666666666,0.042475,0.050627,0.0560351666666666,0.064689,0.0487215
MALT1,0.2111945,0.2084765,0.22291575,0.2168727499999999,0.2103547499999999,0.209361,0.2070985,0.209365,0.21760975,0.21318225,0.2137605,0.21561525,0.21546175,0.2282962499999999,0.2154954999999999,0.2271447499999999,0.2248815,0.20343925,0.23068925,0.22100625,0.2133662499999999,0.233188,0.21496725,0.2165737499999999,0.219281,0.2147415,0.20574475,0.206481,0.2086825,0.2310765,0.22944425,0.2083375,0.2317904999999999,0.2064325,0.2055585,0.20974125,0.22491075,0.1985445,0.19995125,0.2118915,0.21906375,0.20311625,0.20675125,0.23765275,0.220904,0.17956175,0.216008,0.21108275,0.202476,0.220461,0.2299724999999999,0.196701,0.208401,0.2221757499999999,0.2136855,0.20999375,0.2054885,0.2054285,0.21117275,0.2049385,0.21158475,0.22669575,0.22397,0.21737525
MAML1,0.4422665999999999,0.4528373999999999,0.4692231999999999,0.4221768,0.4495424,0.4188864,0.4649112000000001,0.4550919999999999,0.4667728,0.4484538,0.4432432,0.458615,0.4516946,0.4901619999999999,0.453412,0.429162,0.4532638,0.4364618,0.4366382,0.4715282,0.4513636,0.4935378,0.5003662,0.4727521999999999,0.4535599999999999,0.4663524,0.4550046,0.4448401999999999,0.4185393999999999,0.4756318,0.4459592,0.4548792,0.4281743999999999,0.4450355999999999,0.457175,0.4294078,0.409438,0.4621954,0.4272444,0.4920105999999999,0.5226616,0.4335858,0.501939,0.4669526,0.4319061999999999,0.4195083999999999,0.4209264,0.4091433999999999,0.4385626,0.4403646,0.4417166,0.4123293999999999,0.4636652,0.4731838,0.4314284,0.4488914,0.4719628,0.4393772,0.466445,0.4417066,0.444943,0.4556353999999999,0.4712386,0.4243097999999999
MAML2,0.1771255,0.141511,0.1470775,0.167461,0.176497,0.141801,0.1260515,0.1622469999999999,0.248363,0.215401,0.222047,0.1197125,0.2186905,0.2165089999999999,0.138093,0.153325,0.149786,0.127767,0.2098245,0.1953674999999999,0.127467,0.2531115,0.172225,0.2033105,0.186354,0.1722075,0.153432,0.1779135,0.2139,0.1809665,0.201891,0.1910415,0.189861,0.1965259999999999,0.157293,0.194635,0.14866,0.167962,0.195307,0.2683155,0.207062,0.1688815,0.124903,0.1698694999999999,0.1440779999999999,0.2242475,0.262388,0.1802935,0.1769245,0.2591354999999999,0.155562,0.236873,0.2735835,0.1347385,0.2115125,0.1851775,0.212217,0.227599,0.1714065,0.1911245,0.1598784999999999,0.26392,0.2059639999999999,0.1703905
MAML3,0.0542884999999999,0.037261,0.037122,0.040687,0.032483,0.0299935,0.033924,0.036047,0.039362,0.037666,0.036307,0.036455,0.034396,0.0352144999999999,0.0314085,0.038761,0.038042,0.0331835,0.042245,0.035733,0.039649,0.03117,0.032417,0.0333175,0.0368805,0.0342145,0.039925,0.032217,0.0402455,0.0401615,0.0365495,0.028818,0.0225265,0.0410834999999999,0.0368955,0.041884,0.04089,0.0399035,0.0374015,0.0383665,0.0325175,0.043994,0.030035,0.0394585,0.0336915,0.030998,0.0323925,0.0358685,0.039411,0.0438285,0.0354415,0.038185,0.0263275,0.0302885,0.04143,0.0324725,0.035152,0.035769,0.0395295,0.0298735,0.03261,0.0429335,0.039366,0.0338755
MAP2K1,0.0483829999999999,0.030593,0.045891,0.0213845,0.0162475,0.021412,0.0216929999999999,0.012875,0.023582,0.0228025,0.0389425,0.017391,0.040131,0.0452215,0.019865,0.0201195,0.027642,0.0172545,0.0241325,0.036966,0.029578,0.028521,0.0172795,0.022465,0.0354904999999999,0.03744,0.0187929999999999,0.011764,0.0359429999999999,0.032894,0.022918,0.0102145,0.006412,0.049194,0.0111305,0.0333085,0.0408985,0.0,0.0438075,0.030981,0.0240205,0.053223,0.026714,0.015366,0.0178815,0.027945,0.0222125,0.0320845,0.025335,0.048191,0.0243865,0.016314,0.0326184999999999,0.04278,0.051323,0.039362,0.0211605,0.047532,0.0371545,0.035121,0.015222,0.060223,0.011445,0.0179695
MAP2K2,0.493034,0.506896,0.5354376666666667,0.5168263333333333,0.5119316666666667,0.5584086666666667,0.5077446666666666,0.523694,0.5368096666666666,0.4744676666666667,0.4811083333333333,0.5184756666666667,0.5491389999999999,0.5530213333333333,0.5507983333333334,0.5087736666666667,0.5203736666666666,0.5270463333333334,0.5213776666666666,0.5168256666666666,0.4937453333333333,0.544783,0.5600280000000001,0.5071296666666667,0.4762323333333333,0.4988016666666666,0.5032266666666667,0.5418216666666668,0.493165,0.5396366666666667,0.536552,0.5108143333333334,0.5298213333333334,0.5381079999999999,0.5391083333333333,0.4677836666666666,0.4583693333333333,0.5277246666666667,0.4969446666666666,0.588175,0.5457843333333333,0.498457,0.5647803333333333,0.5345943333333333,0.5142603333333333,0.5464763333333333,0.5157403333333334,0.4950093333333333,0.523929,0.5389873333333334,0.5364516666666667,0.5461656666666667,0.5402533333333334,0.5375846666666667,0.521192,0.5122716666666666,0.539948,0.4943123333333333,0.558957,0.533208,0.5235986666666667,0.5191023333333333,0.5198726666666668,0.5444356666666667
MAP2K3,0.2765956,0.2648938,0.2700066,0.264063,0.258656,0.2511116,0.2706488,0.2809582,0.265986,0.2794124,0.247972,0.2424404,0.2765204,0.2881818,0.28735,0.2565958,0.2512896,0.2660326,0.247181,0.255965,0.2647145999999999,0.2859988,0.2992534,0.257367,0.251124,0.291838,0.2887138,0.2726005999999999,0.2509758,0.2843262,0.2823826,0.2486012,0.2546442,0.274984,0.288863,0.2644058,0.2225308,0.2801274,0.2579518,0.2643314,0.2973447999999999,0.2707612,0.2784388,0.2636822,0.2737484,0.2401098,0.2611942,0.2515562,0.276324,0.2151336,0.2881506,0.26718,0.2860948,0.2711504,0.277652,0.2509224,0.2646832,0.2305284,0.2813493999999999,0.2798222,0.2815718,0.275854,0.3119384,0.2534116
